user,movie,timestamp,weight
214,230,1160050221,1
214,205,1160050246,1
214,582,1160050249,1
214,228,1160050256,1
214,908,1160050273,1
214,718,1160050281,1
214,233,1160050325,1
214,236,1160050336,1
214,237,1160050349,1
214,231,1160050357,1
214,241,1160050368,1
214,390,1160050434,1
214,189,1160050444,1
214,457,1160050456,1
214,457,1160050464,1
214,296,1160050479,1
214,494,1160050497,1
214,324,1160050663,1
214,257,1160050665,1
214,270,1160050674,1
203,751,1160071026,1
203,538,1160071033,1
203,452,1160071056,1
203,443,1160071061,1
203,492,1160071065,1
203,542,1160071069,1
203,559,1160071073,1
203,536,1160071083,1
203,365,1160071283,1
14,299,1160091918,1
14,299,1160091934,1
14,299,1160092052,1
14,299,1160092052,1
14,299,1160092052,1
14,299,1160092052,1
141,554,1160097653,1
215,798,1160157610,1
194,740,1160227656,1
14,726,1160230139,1
14,726,1160230139,1
14,726,1160230139,1
14,726,1160230139,1
14,726,1160230139,1
14,726,1160230195,1
149,313,1160263691,1
149,319,1160263701,1
149,13,1160264000,1
149,201,1160264007,1
149,202,1160264024,1
149,203,1160264029,1
149,17,1160264075,1
149,654,1160264089,1
149,5,1160264114,1
149,640,1160264126,1
149,653,1160264166,1
149,644,1160264174,1
149,614,1160264186,1
149,393,1160264195,1
149,511,1160264250,1
149,666,1160264258,1
149,531,1160264266,1
149,415,1160264278,1
149,26,1160264310,1
149,823,1160264391,1
149,823,1160264404,1
149,450,1160264434,1
149,450,1160264442,1
149,368,1160264494,1
149,102,1160264507,1
149,102,1160264509,1
149,451,1160264522,1
149,31,1160264527,1
149,103,1160264543,1
149,103,1160264552,1
149,31,1160264567,1
149,129,1160264593,1
149,645,1160264605,1
149,149,1160264624,1
149,149,1160264627,1
149,149,1160264639,1
149,31,1160275672,1
149,446,1160275726,1
149,403,1160275763,1
149,167,1160275778,1
149,167,1160275788,1
149,167,1160275798,1
149,632,1160275956,1
149,702,1160275980,1
149,702,1160275985,1
149,463,1160276002,1
149,537,1160276005,1
149,454,1160276040,1
149,607,1160276102,1
149,277,1160276119,1
149,207,1160276163,1
149,639,1160276176,1
149,639,1160276183,1
149,341,1160276188,1
149,48,1160276205,1
149,667,1160276214,1
149,566,1160276241,1
149,566,1160276248,1
149,124,1160276257,1
149,769,1160276265,1
149,769,1160276269,1
149,89,1160276313,1
149,589,1160276346,1
149,15,1160276355,1
149,770,1160276357,1
149,749,1160276373,1
149,328,1160276386,1
149,613,1160276400,1
149,457,1160276498,1
149,36,1160276518,1
149,36,1160276528,1
149,264,1160276601,1
149,282,1160276611,1
149,265,1160276622,1
149,268,1160276630,1
149,270,1160276681,1
149,70,1160276723,1
149,70,1160276763,1
149,448,1160276811,1
149,271,1160276822,1
149,804,1160276841,1
149,462,1160276854,1
149,462,1160276860,1
149,155,1160276883,1
149,155,1160276889,1
149,792,1160276901,1
149,55,1160276908,1
149,242,1160276912,1
149,242,1160276914,1
149,211,1160277016,1
149,70,1160277034,1
149,416,1160277044,1
149,536,1160277231,1
149,290,1160277239,1
149,679,1160277245,1
149,679,1160277248,1
149,679,1160277254,1
149,719,1160277268,1
149,609,1160277306,1
149,699,1160277370,1
149,699,1160277381,1
149,467,1160277430,1
149,286,1160277471,1
149,855,1160277597,1
149,842,1160277617,1
149,842,1160277619,1
149,842,1160277632,1
149,744,1160277647,1
149,889,1160277660,1
149,31,1160277686,1
149,492,1160277709,1
149,232,1160277752,1
149,552,1160277795,1
149,552,1160277801,1
149,181,1160277859,1
149,690,1160277969,1
149,39,1160277979,1
149,17,1160278005,1
149,669,1160278038,1
149,63,1160278063,1
149,446,1160278111,1
149,78,1160278132,1
149,666,1160278177,1
149,531,1160278183,1
149,95,1160278205,1
149,415,1160278213,1
149,319,1160278272,1
149,313,1160278283,1
149,823,1160278334,1
149,647,1160278432,1
149,451,1160278456,1
149,451,1160278467,1
149,253,1160278485,1
149,37,1160278499,1
149,129,1160278524,1
149,645,1160278539,1
149,631,1160278554,1
149,507,1160278606,1
149,607,1160278698,1
149,277,1160278731,1
149,48,1160278812,1
149,49,1160278839,1
149,456,1160278852,1
149,769,1160278863,1
149,577,1160279002,1
149,577,1160279002,1
149,25,1160279034,1
149,25,1160279034,1
149,209,1160279041,1
149,410,1160279104,1
149,571,1160279164,1
149,519,1160279189,1
149,519,1160279189,1
149,519,1160279189,1
149,514,1160279197,1
149,155,1160279219,1
149,57,1160279288,1
149,57,1160279299,1
149,57,1160279299,1
149,758,1160279379,1
149,681,1160279395,1
149,489,1160279425,1
149,489,1160279427,1
149,127,1160279437,1
149,485,1160279523,1
149,40,1160279545,1
149,40,1160279545,1
149,230,1160279566,1
149,230,1160279566,1
149,74,1160279574,1
149,536,1160279604,1
149,536,1160279604,1
149,467,1160279703,1
149,579,1160279834,1
149,492,1160279921,1
149,492,1160279921,1
149,546,1160279946,1
149,66,1160280221,1
149,60,1160280251,1
149,60,1160280251,1
149,317,1160280264,1
149,693,1160280348,1
149,774,1160280365,1
149,774,1160280365,1
149,646,1160280388,1
149,646,1160280396,1
210,159,1160291007,1
94,283,1160318421,1
216,909,1160412861,1
216,909,1160412872,1
154,938,1160417014,1
154,939,1160417151,1
154,892,1160417161,1
195,159,1160449499,1
193,421,1160488399,1
193,421,1160488405,1
193,421,1160488415,1
193,421,1160488434,1
211,859,1160498425,1
211,859,1160498447,1
211,859,1160498447,1
211,859,1160498447,1
69,892,1160540792,1
69,892,1160540792,1
69,892,1160540792,1
69,892,1160540792,1
193,745,1160591566,1
193,745,1160591566,1
193,745,1160591592,1
193,745,1160591624,1
211,446,1160596203,1
211,446,1160596206,1
190,939,1160599593,1
190,932,1160599774,1
190,932,1160599774,1
190,932,1160599774,1
217,324,1160604701,1
217,324,1160604701,1
217,324,1160604701,1
217,284,1160604741,1
217,284,1160604741,1
217,284,1160604741,1
217,532,1160604809,1
217,532,1160604809,1
217,532,1160604809,1
217,532,1160604809,1
217,308,1160606408,1
217,610,1160606492,1
171,170,1160651577,1
171,509,1160651943,1
171,617,1160651996,1
171,169,1160652230,1
171,322,1160652719,1
171,72,1160653083,1
171,145,1160653346,1
171,530,1160653483,1
217,353,1160654155,1
217,353,1160654155,1
217,353,1160654155,1
217,353,1160654155,1
171,5,1160654269,1
171,138,1160654874,1
14,871,1160684262,1
14,871,1160684262,1
14,871,1160684262,1
14,871,1160684262,1
14,871,1160684262,1
14,871,1160684262,1
14,871,1160684262,1
14,871,1160684267,1
121,837,1160687147,1
121,920,1160687191,1
14,628,1160695784,1
14,159,1160695795,1
14,810,1160695848,1
14,762,1160695867,1
14,883,1160695920,1
14,28,1160696121,1
218,361,1160714596,1
218,305,1160715854,1
14,490,1160794599,1
203,817,1160807948,1
203,398,1160808001,1
14,938,1160885099,1
14,938,1160885099,1
14,938,1160885099,1
14,938,1160885099,1
14,938,1160885099,1
14,938,1160885099,1
14,94,1160885338,1
14,24,1160885443,1
14,12,1160885539,1
14,672,1160885799,1
14,672,1160885835,1
14,117,1160885900,1
14,938,1160886359,1
219,315,1160937610,1
219,315,1160937610,1
219,315,1160937610,1
219,332,1160937652,1
219,332,1160937652,1
219,332,1160937652,1
219,661,1160937672,1
219,661,1160937672,1
219,661,1160937672,1
219,291,1160937712,1
219,291,1160937712,1
219,291,1160937712,1
219,174,1160937769,1
219,174,1160937769,1
219,174,1160937769,1
219,478,1160937795,1
219,478,1160937795,1
219,478,1160937795,1
219,318,1160937819,1
219,318,1160937819,1
23,818,1160946550,1
23,818,1160946552,1
175,888,1160956016,1
195,24,1160980542,1
195,295,1160980563,1
195,97,1160980583,1
195,446,1160980640,1
195,145,1160980763,1
195,476,1160980780,1
195,527,1160980791,1
195,532,1160980808,1
195,285,1160980819,1
195,174,1160980846,1
195,57,1160980862,1
195,120,1160980873,1
195,18,1160980887,1
195,558,1160980901,1
195,752,1160980924,1
195,909,1160981001,1
195,437,1160981012,1
213,764,1160996999,1
213,764,1160997001,1
211,938,1161005562,1
211,938,1161005576,1
34,288,1161023153,1
34,289,1161023172,1
211,110,1161029706,1
211,110,1161029711,1
211,336,1161029728,1
211,484,1161029775,1
211,484,1161029781,1
211,465,1161030088,1
193,289,1161124442,1
193,189,1161124446,1
193,257,1161124455,1
193,257,1161124473,1
193,257,1161124512,1
220,446,1161138568,1
220,446,1161138572,1
220,599,1161138731,1
220,493,1161138740,1
220,3,1161138748,1
220,159,1161138766,1
220,654,1161138959,1
220,93,1161139084,1
220,653,1161139088,1
220,31,1161139166,1
220,31,1161139168,1
220,133,1161139204,1
220,404,1161139279,1
220,404,1161139281,1
220,5,1161139513,1
220,845,1161139536,1
220,10,1161139735,1
220,10,1161139739,1
220,640,1161139776,1
220,640,1161139777,1
220,702,1161139951,1
220,134,1161139971,1
220,408,1161140068,1
220,51,1161140084,1
220,66,1161140262,1
220,45,1161140677,1
220,736,1161141022,1
220,628,1161141079,1
220,628,1161141079,1
220,628,1161141079,1
220,628,1161141079,1
220,628,1161141079,1
220,116,1161141090,1
220,642,1161141147,1
220,164,1161141157,1
220,58,1161141174,1
220,22,1161141198,1
220,22,1161141199,1
220,247,1161141216,1
220,649,1161141289,1
220,498,1161141744,1
220,211,1161143451,1
220,633,1161143638,1
220,837,1161143732,1
220,269,1161143736,1
220,269,1161143745,1
220,376,1161143792,1
220,376,1161143792,1
220,527,1161143827,1
220,527,1161143827,1
220,538,1161143874,1
220,810,1161143901,1
220,810,1161143902,1
220,68,1161143940,1
220,68,1161143941,1
220,472,1161143978,1
220,472,1161143978,1
220,472,1161143978,1
220,400,1161143992,1
220,400,1161144002,1
220,59,1161144020,1
220,549,1161144041,1
220,556,1161144086,1
220,556,1161144103,1
220,556,1161144104,1
220,831,1161144142,1
220,114,1161144225,1
220,385,1161144251,1
220,385,1161144251,1
220,547,1161144319,1
220,547,1161144319,1
220,904,1161144404,1
220,635,1161144554,1
195,938,1161156470,1
42,474,1161188194,1
42,938,1161188432,1
221,243,1161194461,1
221,99,1161194534,1
221,140,1161194560,1
221,174,1161194591,1
221,7,1161194641,1
221,152,1161194815,1
221,218,1161194950,1
221,397,1161194979,1
221,672,1161195026,1
221,18,1161195208,1
221,550,1161195211,1
221,519,1161195213,1
221,476,1161195252,1
221,416,1161195279,1
221,558,1161195348,1
221,659,1161195441,1
221,829,1161195480,1
221,771,1161195629,1
221,909,1161195831,1
221,5,1161195881,1
221,647,1161195935,1
221,870,1161196012,1
221,433,1161196446,1
221,867,1161196965,1
221,768,1161197051,1
221,768,1161197053,1
221,332,1161197088,1
221,332,1161197090,1
221,693,1161197354,1
221,320,1161197431,1
221,315,1161197639,1
221,338,1161197655,1
221,824,1161197766,1
221,511,1161197789,1
221,187,1161197810,1
221,591,1161197834,1
221,392,1161197866,1
221,389,1161197868,1
221,390,1161197870,1
221,919,1161197984,1
221,368,1161197986,1
221,666,1161198032,1
221,663,1161198079,1
221,520,1161198149,1
221,48,1161198168,1
221,138,1161198217,1
221,319,1161198310,1
221,597,1161198402,1
221,57,1161198411,1
221,8,1161198420,1
221,9,1161198424,1
221,9,1161198426,1
221,242,1161198435,1
221,242,1161198437,1
221,846,1161198446,1
221,201,1161198501,1
221,149,1161198507,1
221,323,1161198556,1
221,323,1161198558,1
221,537,1161198560,1
221,537,1161198563,1
221,463,1161198574,1
221,448,1161198602,1
221,448,1161198604,1
221,677,1161198668,1
221,677,1161198670,1
221,203,1161198698,1
221,203,1161198700,1
221,108,1161198701,1
221,108,1161198703,1
221,108,1161198704,1
221,270,1161198720,1
221,270,1161198723,1
221,74,1161198729,1
221,74,1161198730,1
221,299,1161198745,1
221,299,1161198764,1
221,290,1161198771,1
221,290,1161198773,1
221,211,1161198781,1
221,211,1161198783,1
221,556,1161198801,1
221,556,1161198804,1
221,205,1161198819,1
221,235,1161198831,1
221,840,1161198841,1
221,840,1161198844,1
221,516,1161198854,1
221,516,1161198856,1
221,515,1161198872,1
221,515,1161198882,1
221,464,1161198890,1
221,300,1161198899,1
221,300,1161198904,1
221,288,1161198948,1
221,288,1161198964,1
221,289,1161198969,1
221,232,1161198978,1
221,546,1161198983,1
221,546,1161198991,1
221,42,1161198996,1
221,42,1161198998,1
221,42,1161199001,1
221,249,1161199034,1
221,249,1161199035,1
221,249,1161199042,1
221,517,1161199056,1
221,517,1161199058,1
221,236,1161199071,1
221,236,1161199073,1
221,236,1161199074,1
221,237,1161199078,1
221,237,1161199080,1
221,744,1161199095,1
221,744,1161199097,1
221,832,1161199103,1
221,234,1161199122,1
221,324,1161199167,1
221,324,1161199168,1
221,78,1161199364,1
221,78,1161199366,1
221,287,1161199464,1
221,287,1161199468,1
221,278,1161199469,1
221,278,1161199472,1
221,295,1161199474,1
221,295,1161199476,1
221,341,1161199501,1
221,277,1161199513,1
221,277,1161199524,1
221,676,1161199531,1
221,676,1161199539,1
221,465,1161199550,1
221,465,1161199551,1
221,465,1161199558,1
221,209,1161199585,1
221,209,1161199588,1
221,209,1161199591,1
221,209,1161199602,1
221,291,1161199611,1
221,291,1161199612,1
221,52,1161199618,1
221,52,1161199627,1
221,52,1161199629,1
221,682,1161199638,1
221,552,1161199676,1
221,280,1161199682,1
221,280,1161199686,1
221,280,1161199687,1
221,361,1161199730,1
221,314,1161199734,1
221,314,1161199745,1
221,916,1161199907,1
221,916,1161199910,1
221,916,1161199917,1
221,321,1161199943,1
221,321,1161199945,1
221,580,1161199960,1
221,580,1161199967,1
221,362,1161200004,1
221,362,1161200005,1
221,284,1161200014,1
221,284,1161200015,1
221,131,1161200026,1
221,131,1161200029,1
221,347,1161200052,1
221,261,1161200081,1
221,261,1161200088,1
221,574,1161200105,1
221,342,1161200135,1
221,571,1161200141,1
221,753,1161200143,1
221,576,1161200145,1
221,610,1161200251,1
221,610,1161200252,1
46,433,1161204085,1
190,350,1161210503,1
190,812,1161210862,1
190,824,1161211341,1
220,719,1161278646,1
222,639,1161289406,1
222,141,1161289420,1
222,267,1161289442,1
222,290,1161289596,1
222,14,1161289599,1
222,392,1161289602,1
222,389,1161289604,1
222,31,1161289609,1
222,792,1161289611,1
222,491,1161289620,1
222,186,1161289625,1
222,108,1161289632,1
222,187,1161289642,1
222,74,1161289653,1
222,387,1161289671,1
222,188,1161289686,1
222,57,1161289692,1
222,129,1161289714,1
222,236,1161289723,1
222,267,1161289733,1
222,18,1161289768,1
222,176,1161289773,1
222,83,1161289775,1
222,448,1161289787,1
222,205,1161289798,1
222,10,1161289805,1
222,155,1161289818,1
222,230,1161289823,1
222,291,1161289828,1
222,516,1161289836,1
222,283,1161289866,1
222,140,1161289895,1
222,295,1161289914,1
222,386,1161289921,1
222,89,1161289935,1
222,159,1161289969,1
222,13,1161289990,1
222,457,1161290021,1
222,810,1161290041,1
222,654,1161290054,1
222,50,1161290128,1
222,323,1161290133,1
220,662,1161292617,1
222,644,1161296807,1
222,531,1161296809,1
14,561,1161318441,1
14,561,1161318444,1
14,561,1161318447,1
14,561,1161318450,1
14,561,1161318490,1
14,561,1161318609,1
14,561,1161318609,1
14,561,1161318609,1
14,561,1161318609,1
14,436,1161321494,1
14,859,1161321878,1
14,859,1161321878,1
14,859,1161321878,1
14,859,1161321878,1
14,859,1161321878,1
14,384,1161322081,1
14,384,1161322105,1
14,384,1161322115,1
14,384,1161322119,1
14,236,1161322454,1
14,912,1161322747,1
69,872,1161323623,1
69,872,1161323623,1
69,872,1161323623,1
69,872,1161323623,1
69,872,1161323623,1
56,892,1161351292,1
56,892,1161351292,1
56,892,1161351389,1
203,234,1161354471,1
14,815,1161361378,1
14,337,1161362936,1
223,115,1161365304,1
223,115,1161365304,1
223,115,1161365304,1
223,115,1161365304,1
223,580,1161365401,1
223,580,1161365401,1
223,580,1161365401,1
223,257,1161365497,1
223,257,1161365497,1
223,257,1161365497,1
223,136,1161365792,1
223,136,1161365792,1
223,136,1161365793,1
223,136,1161365793,1
223,392,1161365940,1
223,392,1161365940,1
223,392,1161365940,1
223,189,1161365971,1
223,109,1161368697,1
223,109,1161368697,1
223,109,1161368697,1
223,60,1161368813,1
223,60,1161368813,1
223,60,1161368813,1
223,881,1161368912,1
223,881,1161368912,1
223,805,1161369029,1
223,805,1161369029,1
223,805,1161369029,1
223,133,1161369078,1
223,133,1161369078,1
223,133,1161369078,1
223,13,1161369324,1
223,13,1161369324,1
223,13,1161369324,1
223,599,1161369472,1
223,599,1161369472,1
223,599,1161369472,1
223,599,1161369472,1
223,599,1161369472,1
223,599,1161369472,1
223,24,1161369597,1
223,24,1161369597,1
223,24,1161369597,1
223,24,1161369597,1
223,308,1161369648,1
223,308,1161369648,1
223,308,1161369648,1
14,858,1161371308,1
223,94,1161372666,1
223,94,1161372666,1
223,94,1161372666,1
223,640,1161372672,1
223,640,1161372672,1
223,640,1161372672,1
223,811,1161372739,1
223,811,1161372739,1
223,395,1161373183,1
223,395,1161373183,1
223,325,1161373583,1
223,325,1161373583,1
180,908,1161435690,1
180,898,1161435894,1
180,120,1161440618,1
180,815,1161442722,1
180,843,1161442872,1
180,33,1161446685,1
180,586,1161446768,1
180,78,1161446860,1
180,78,1161446860,1
34,290,1161468840,1
14,940,1161480356,1
14,940,1161480356,1
14,940,1161480356,1
14,940,1161480356,1
14,940,1161480357,1
14,940,1161480357,1
14,940,1161480471,1
14,388,1161480501,1
14,927,1161480600,1
14,938,1161480675,1
14,28,1161480688,1
14,700,1161480751,1
14,107,1161480856,1
180,667,1161519013,1
180,351,1161530018,1
180,351,1161530037,1
180,520,1161532621,1
180,293,1161532737,1
180,293,1161532858,1
180,296,1161532953,1
180,296,1161532959,1
180,295,1161533019,1
180,295,1161533034,1
180,917,1161533071,1
180,392,1161533116,1
180,390,1161533169,1
180,389,1161533193,1
180,919,1161533204,1
180,919,1161533212,1
180,14,1161533249,1
180,14,1161533254,1
180,14,1161533258,1
180,14,1161533268,1
180,13,1161533295,1
180,13,1161533303,1
180,520,1161533513,1
180,520,1161533531,1
34,368,1161556023,1
34,33,1161556069,1
190,941,1161563660,1
190,941,1161563660,1
190,941,1161563660,1
190,941,1161563660,1
190,802,1161563678,1
160,941,1161586556,1
160,938,1161586592,1
121,14,1161596838,1
130,941,1161605608,1
211,940,1161609718,1
211,940,1161609772,1
190,294,1161645220,1
190,402,1161645863,1
190,328,1161645903,1
190,694,1161645931,1
190,908,1161646153,1
190,227,1161646158,1
190,228,1161646162,1
190,109,1161646175,1
190,518,1161646179,1
190,527,1161646189,1
190,249,1161646194,1
190,354,1161646203,1
190,881,1161646207,1
190,755,1161646217,1
190,186,1161646277,1
190,719,1161646280,1
190,827,1161646288,1
190,916,1161646296,1
190,233,1161646300,1
190,144,1161646304,1
190,108,1161646325,1
190,257,1161646329,1
190,289,1161646334,1
190,290,1161646339,1
190,189,1161646343,1
190,223,1161646355,1
190,74,1161646360,1
190,230,1161646366,1
190,491,1161646371,1
190,685,1161646404,1
190,336,1161646408,1
190,637,1161646412,1
190,928,1161646418,1
190,315,1161646422,1
190,485,1161646427,1
190,296,1161646432,1
190,293,1161646436,1
190,47,1161646441,1
190,266,1161646463,1
190,33,1161646467,1
190,127,1161646481,1
190,254,1161646497,1
190,193,1161646506,1
190,31,1161646511,1
190,360,1161646524,1
190,218,1161646532,1
190,532,1161646538,1
190,272,1161646543,1
190,368,1161646547,1
190,919,1161646551,1
190,624,1161646558,1
190,619,1161646567,1
190,910,1161646572,1
190,244,1161646579,1
190,122,1161646585,1
190,768,1161646589,1
190,649,1161646606,1
190,145,1161646616,1
190,57,1161646621,1
190,695,1161646626,1
190,636,1161646633,1
190,582,1161646643,1
190,120,1161646647,1
190,80,1161646656,1
190,219,1161646666,1
190,376,1161646670,1
190,242,1161646675,1
190,97,1161646686,1
190,192,1161646690,1
190,283,1161646694,1
190,901,1161646697,1
190,792,1161646701,1
190,370,1161646705,1
190,297,1161646710,1
190,675,1161646715,1
190,675,1161646715,1
